2451545.006669,9.9980523090e-01,9.9980523090e-01,9.2228614868e-01,9.4396914560e-01,1.0444230260e+00,1.0444230260e+00,9.2228614868e-01,9.4396914560e-01,1.1737833085e+00,1.1737833085e+00,9.2228614868e-01,9.4396914560e-01,8.7010214114e-01,8.7010214114e-01,9.2228614868e-01,9.4396914560e-01,1.8687994632e+00,1.8687994632e+00,9.2228614868e-01,9.4396914560e-01,1.0109850830e+00,1.0109850830e+00,9.2228614868e-01,9.4396914560e-01,9.3636138910e-01,9.3636138910e-01,9.2228614868e-01,9.4396914560e-01
2451545.007336,9.9977143726e-01,9.9977143726e-01,9.2691313695e-01,9.4265568080e-01,1.0444430749e+00,1.0444430749e+00,9.2691313695e-01,9.4265568080e-01,1.1744425418e+00,1.1744425418e+00,9.2691313695e-01,9.4265568080e-01,8.7526709893e-01,8.7526709893e-01,9.2691313695e-01,9.4265568080e-01,1.8660452082e+00,1.8660452082e+00,9.2691313695e-01,9.4265568080e-01,1.0114974895e+00,1.0114974895e+00,9.2691313695e-01,9.4265568080e-01,9.3702813581e-01,9.3702813581e-01,9.2691313695e-01,9.4265568080e-01
2451545.008003,9.9973773477e-01,9.9973773477e-01,9.3048161953e-01,9.4107756897e-01,1.0444270817e+00,1.0444270817e+00,9.3048161953e-01,9.4107756897e-01,1.1749308319e+00,1.1749308319e+00,9.3048161953e-01,9.4107756897e-01,8.7889925887e-01,8.7889925887e-01,9.3048161953e-01,9.4107756897e-01,1.8619024177e+00,1.8619024177e+00,9.3048161953e-01,9.4107756897e-01,1.0120380741e+00,1.0120380741e+00,9.3048161953e-01,9.4107756897e-01,9.3760699635e-01,9.3760699635e-01,9.3048161953e-01,9.4107756897e-01
2451545.008670,9.9970407786e-01,9.9970407786e-01,9.3302338973e-01,9.3923311095e-01,1.0443757351e+00,1.0443757351e+00,9.3302338973e-01,9.3923311095e-01,1.1750522805e+00,1.1750522805e+00,9.3302338973e-01,9.3923311095e-01,8.8110402827e-01,8.8110402827e-01,9.3302338973e-01,9.3923311095e-01,1.8563971673e+00,1.8563971673e+00,9.3302338973e-01,9.3923311095e-01,1.0124009204e+00,1.0124009204e+00,9.3302338973e-01,9.3923311095e-01,9.3809743057e-01,9.3809743057e-01,9.3302338973e-01,9.3923311095e-01
2451545.009337,9.9967048931e-01,9.9967048931e-01,9.3455752354e-01,9.3712018277e-01,1.0443693072e+00,1.0443693072e+00,9.3455752354e-01,9.3712018277e-01,1.1748114628e+00,1.1748114628e+00,9.3455752354e-01,9.3712018277e-01,8.8196924654e-01,8.8196924654e-01,9.3455752354e-01,9.3712018277e-01,1.8507191648e+00,1.8507191648e+00,9.3455752354e-01,9.3712018277e-01,1.0125855948e+00,1.0125855948e+00,9.3455752354e-01,9.3712018277e-01,9.3849905268e-01,9.3849905268e-01,9.3455752354e-01,9.3712018277e-01
2451545.010003,9.9963701469e-01,9.9963701469e-01,9.3509292310e-01,9.3474090839e-01,1.0443314286e+00,1.0443314286e+00,9.3509292310e-01,9.3474090839e-01,1.1742129539e+00,1.1742129539e+00,9.3509292310e-01,9.3474090839e-01,8.8156738120e-01,8.8156738120e-01,9.3509292310e-01,9.3474090839e-01,1.8443273376e+00,1.8443273376e+00,9.3509292310e-01,9.3474090839e-01,1.0125899299e+00,1.0125899299e+00,9.3509292310e-01,9.3474090839e-01,9.3881085959e-01,9.3881085959e-01,9.3509292310e-01,9.3474090839e-01
2451545.010670,9.9960358565e-01,9.9960358565e-01,9.3462958840e-01,9.3208551754e-01,1.0442435042e+00,1.0442435042e+00,9.3462958840e-01,9.3208551754e-01,1.1732567538e+00,1.1732567538e+00,9.3462958840e-01,9.3208551754e-01,8.7995991985e-01,8.7995991985e-01,9.3462958840e-01,9.3208551754e-01,1.8369446306e+00,1.8369446306e+00,9.3462958840e-01,9.3208551754e-01,1.0124078565e+00,1.0124078565e+00,9.3462958840e-01,9.3208551754e-01,9.3903300562e-01,9.3903300562e-01,9.3462958840e-01,9.3208551754e-01
2451545.011337,9.9957024776e-01,9.9957024776e-01,9.3315395431e-01,9.2915443501e-01,1.0441102021e+00,1.0441102021e+00,9.3315395431e-01,9.2915443501e-01,1.1719461897e+00,1.1719461897e+00,9.3315395431e-01,9.2915443501e-01,8.7719737015e-01,8.7719737015e-01,9.3315395431e-01,9.2915443501e-01,1.8286068978e+00,1.8286068978e+00,9.3315395431e-01,9.2915443501e-01,1.0120268029e+00,1.0120268029e+00,9.3315395431e-01,9.2915443501e-01,9.3916410186e-01,9.3916410186e-01,9.3315395431e-01,9.2915443501e-01
2451545.012004,9.9953700102e-01,9.9953700102e-01,9.3475082694e-01,9.2990717099e-01,1.0439345064e+00,1.0439345064e+00,9.3475082694e-01,9.2990717099e-01,1.1702816778e+00,1.1702816778e+00,9.3475082694e-01,9.2990717099e-01,8.7790228148e-01,8.7790228148e-01,9.3475082694e-01,9.2990717099e-01,1.8193271773e+00,1.8193271773e+00,9.3475082694e-01,9.2990717099e-01,1.0114233596e+00,1.0114233596e+00,9.3475082694e-01,9.2990717099e-01,9.3973586360e-01,9.3973586360e-01,9.3475082694e-01,9.2990717099e-01
2451545.012671,9.9950384543e-01,9.9950384543e-01,9.3935068492e-01,9.3348181729e-01,1.0437190191e+00,1.0437190191e+00,9.3935068492e-01,9.3348181729e-01,1.1684441431e+00,1.1684441431e+00,9.3935068492e-01,9.3348181729e-01,8.7824924718e-01,8.7824924718e-01,9.3935068492e-01,9.3348181729e-01,1.8091152475e+00,1.8091152475e+00,9.3935068492e-01,9.3348181729e-01,1.0107943394e+00,1.0107943394e+00,9.3935068492e-01,9.3348181729e-01,9.4026048007e-01,9.4026048007e-01,9.3935068492e-01,9.3348181729e-01
2451545.013338,9.9947080378e-01,9.9947080378e-01,9.4348212127e-01,9.3630585158e-01,1.0434655000e+00,1.0434655000e+00,9.4348212127e-01,9.3630585158e-01,1.1662851022e+00,1.1662851022e+00,9.4348212127e-01,9.3630585158e-01,8.7777052235e-01,8.7777052235e-01,9.4348212127e-01,9.3630585158e-01,1.7979743677e+00,1.7979743677e+00,9.4348212127e-01,9.3630585158e-01,1.0101245694e+00,1.0101245694e+00,9.4348212127e-01,9.3630585158e-01,9.4067491088e-01,9.4067491088e-01,9.4348212127e-01,9.3630585158e-01
2451545.014005,9.9943787606e-01,9.9943787606e-01,9.4716505980e-01,9.3842005415e-01,1.0431754032e+00,1.0431754032e+00,9.4716505980e-01,9.3842005415e-01,1.1637126368e+00,1.1637126368e+00,9.4716505980e-01,9.3842005415e-01,8.8004556328e-01,8.8004556328e-01,9.4716505980e-01,9.3842005415e-01,1.7859045381e+00,1.7859045381e+00,9.4716505980e-01,9.3842005415e-01,1.0092987365e+00,1.0092987365e+00,9.4716505980e-01,9.3842005415e-01,9.4139960538e-01,9.4139960538e-01,9.4716505980e-01,9.3842005415e-01
2451545.014672,9.9940508506e-01,9.9940508506e-01,9.5061739077e-01,9.4006358434e-01,1.0428498000e+00,1.0428498000e+00,9.5061739077e-01,9.4006358434e-01,1.1626133602e+00,1.1626133602e+00,9.5061739077e-01,9.4006358434e-01,8.8582320102e-01,8.8582320102e-01,9.5061739077e-01,9.4006358434e-01,1.7728959801e+00,1.7728959801e+00,9.5061739077e-01,9.4006358434e-01,1.0102160396e+00,1.0102160396e+00,9.5061739077e-01,9.4006358434e-01,9.4249876138e-01,9.4249876138e-01,9.5061739077e-01,9.4006358434e-01
2451545.015339,9.9937240801e-01,9.9937240801e-01,9.5376535366e-01,9.4118631638e-01,1.0424897617e+00,1.0424897617e+00,9.5376535366e-01,9.4118631638e-01,1.1616617351e+00,1.1616617351e+00,9.5376535366e-01,9.4118631638e-01,8.9114846575e-01,8.9114846575e-01,9.5376535366e-01,9.4118631638e-01,1.7589421749e+00,1.7589421749e+00,9.5376535366e-01,9.4118631638e-01,1.0113830434e+00,1.0113830434e+00,9.5376535366e-01,9.4118631638e-01,9.4348294775e-01,9.4348294775e-01,9.5376535366e-01,9.4118631638e-01
2451545.016006,9.9933986767e-01,9.9933986767e-01,9.5650339464e-01,9.4169606987e-01,1.0420959004e+00,1.0420959004e+00,9.5650339464e-01,9.4169606987e-01,1.1604077362e+00,1.1604077362e+00,9.5650339464e-01,9.4169606987e-01,8.9688437976e-01,8.9688437976e-01,9.5650339464e-01,9.4169606987e-01,1.7440333440e+00,1.7440333440e+00,9.5650339464e-01,9.4169606987e-01,1.0123233224e+00,1.0123233224e+00,9.5650339464e-01,9.4169606987e-01,9.4448063725e-01,9.4448063725e-01,9.5650339464e-01,9.4169606987e-01
2451545.016672,9.9930750964e-01,9.9930750964e-01,9.5883872019e-01,9.4161535890e-01,1.0416695170e+00,1.0416695170e+00,9.5883872019e-01,9.4161535890e-01,1.1588588501e+00,1.1588588501e+00,9.5883872019e-01,9.4161535890e-01,9.0195710616e-01,9.0195710616e-01,9.5883872019e-01,9.4161535890e-01,1.7281792658e+00,1.7281792658e+00,9.5883872019e-01,9.4161535890e-01,1.0130377438e+00,1.0130377438e+00,9.5883872019e-01,9.4161535890e-01,9.4538426772e-01,9.4538426772e-01,9.5883872019e-01,9.4161535890e-01
2451545.017339,9.9927526554e-01,9.9927526554e-01,9.6078743894e-01,9.4096117526e-01,1.0412099229e+00,1.0412099229e+00,9.6078743894e-01,9.4096117526e-01,1.1570134129e+00,1.1570134129e+00,9.6078743894e-01,9.4096117526e-01,9.0647205225e-01,9.0647205225e-01,9.6078743894e-01,9.4096117526e-01,1.7113082320e+00,1.7113082320e+00,9.6078743894e-01,9.4096117526e-01,1.0135315095e+00,1.0135315095e+00,9.6078743894e-01,9.4096117526e-01,9.4619669408e-01,9.4619669408e-01,9.6078743894e-01,9.4096117526e-01
2451545.018006,9.9924315817e-01,9.9924315817e-01,9.6235336607e-01,9.3974966115e-01,1.0407180363e+00,1.0407180363e+00,9.6235336607e-01,9.3974966115e-01,1.1548755839e+00,1.1548755839e+00,9.6235336607e-01,9.3974966115e-01,9.1048411768e-01,9.1048411768e-01,9.6235336607e-01,9.3974966115e-01,1.6934235020e+00,1.6934235020e+00,9.6235336607e-01,9.3974966115e-01,1.0138050531e+00,1.0138050531e+00,9.6235336607e-01,9.3974966115e-01,9.4691668177e-01,9.4691668177e-01,9.6235336607e-01,9.3974966115e-01
2451545.018673,9.9921123309e-01,9.9921123309e-01,9.6354158853e-01,9.3799186122e-01,1.0401943164e+00,1.0401943164e+00,9.6354158853e-01,9.3799186122e-01,1.1524466109e+00,1.1524466109e+00,9.6354158853e-01,9.3799186122e-01,9.1404161412e-01,9.1404161412e-01,9.6354158853e-01,9.3799186122e-01,1.6745055189e+00,1.6745055189e+00,9.6354158853e-01,9.3799186122e-01,1.0138605421e+00,1.0138605421e+00,9.6354158853e-01,9.3799186122e-01,9.4754438510e-01,9.4754438510e-01,9.6354158853e-01,9.3799186122e-01
2451545.019340,9.9917944474e-01,9.9917944474e-01,9.6435719325e-01,9.3569839535e-01,1.0396389926e+00,1.0396389926e+00,9.6435719325e-01,9.3569839535e-01,1.1497256621e+00,1.1497256621e+00,9.6435719325e-01,9.3569839535e-01,9.1717748135e-01,9.1717748135e-01,9.6435719325e-01,9.3569839535e-01,1.6545216880e+00,1.6545216880e+00,9.6435719325e-01,9.3569839535e-01,1.0136997106e+00,1.0136997106e+00,9.6435719325e-01,9.3569839535e-01,9.4808018989e-01,9.4808018989e-01,9.6435719325e-01,9.3569839535e-01
2451545.020007,9.9914786148e-01,9.9914786148e-01,9.6480229977e-01,9.3287690982e-01,1.0390522181e+00,1.0390522181e+00,9.6480229977e-01,9.3287690982e-01,1.1467127374e+00,1.1467127374e+00,9.6480229977e-01,9.3287690982e-01,9.1992026718e-01,9.1992026718e-01,9.6480229977e-01,9.3287690982e-01,1.6334426742e+00,1.6334426742e+00,9.6480229977e-01,9.3287690982e-01,1.0133229921e+00,1.0133229921e+00,9.6480229977e-01,9.3287690982e-01,9.4852432762e-01,9.4852432762e-01,9.6480229977e-01,9.3287690982e-01
2451545.020674,9.9911643772e-01,9.9911643772e-01,9.6487775592e-01,9.2953207738e-01,1.0384342990e+00,1.0384342990e+00,9.6487775592e-01,9.2953207738e-01,1.1434065891e+00,1.1434065891e+00,9.6487775592e-01,9.2953207738e-01,9.2229193148e-01,9.2229193148e-01,9.6487775592e-01,9.2953207738e-01,1.6112293636e+00,1.6112293636e+00,9.6487775592e-01,9.2953207738e-01,1.0127321206e+00,1.0127321206e+00,9.6487775592e-01,9.2953207738e-01,9.4887733841e-01,9.4887733841e-01,9.6487775592e-01,9.2953207738e-01
2451545.021341,9.9910625178e-01,9.9910625178e-01,9.6459543121e-01,9.2579940751e-01,1.0377853117e+00,1.0377853117e+00,9.6459543121e-01,9.2579940751e-01,1.1398051375e+00,1.1398051375e+00,9.6459543121e-01,9.2579940751e-01,9.2491833008e-01,9.2491833008e-01,9.6459543121e-01,9.2579940751e-01,1.5885988404e+00,1.5885988404e+00,9.6459543121e-01,9.2579940751e-01,1.0120493453e+00,1.0120493453e+00,9.6459543121e-01,9.2579940751e-01,9.4927317346e-01,9.4927317346e-01,9.6459543121e-01,9.2579940751e-01
2451545.022008,9.9909636207e-01,9.9909636207e-01,9.6892695354e-01,9.2673522994e-01,1.0371052562e+00,1.0371052562e+00,9.6892695354e-01,9.2673522994e-01,1.1359063031e+00,1.1359063031e+00,9.6892695354e-01,9.2673522994e-01,9.2992298093e-01,9.2992298093e-01,9.6892695354e-01,9.2673522994e-01,1.5647557932e+00,1.5647557932e+00,9.6892695354e-01,9.2673522994e-01,1.0111537176e+00,1.0111537176e+00,9.6892695354e-01,9.2673522994e-01,9.4991445711e-01,9.4991445711e-01,9.6892695354e-01,9.2673522994e-01
2451545.022674,9.9908640400e-01,9.9908640400e-01,9.7269806556e-01,9.2734948289e-01,1.0372703918e+00,1.0372703918e+00,9.7269806556e-01,9.2734948289e-01,1.1317146611e+00,1.1317146611e+00,9.7269806556e-01,9.2734948289e-01,9.3449282667e-01,9.3449282667e-01,9.7269806556e-01,9.2734948289e-01,1.5508769559e+00,1.5508769559e+00,9.7269806556e-01,9.2734948289e-01,1.0100452374e+00,1.0100452374e+00,9.7269806556e-01,9.2734948289e-01,9.5046638851e-01,9.5046638851e-01,9.7269806556e-01,9.2734948289e-01
2451545.023341,9.9907640035e-01,9.9907640035e-01,9.7710970706e-01,9.2880525388e-01,1.0375886489e+00,1.0375886489e+00,9.7710970706e-01,9.2880525388e-01,1.1277426248e+00,1.1277426248e+00,9.7710970706e-01,9.2880525388e-01,9.4727565800e-01,9.4727565800e-01,9.7710970706e-01,9.2880525388e-01,1.5387843099e+00,1.5387843099e+00,9.7710970706e-01,9.2880525388e-01,1.0092731595e+00,1.0092731595e+00,9.7710970706e-01,9.2880525388e-01,9.5197789198e-01,9.5197789198e-01,9.7710970706e-01,9.2880525388e-01
2451545.024008,9.9906635113e-01,9.9906635113e-01,9.8218688879e-01,9.3093177549e-01,1.0378525749e+00,1.0378525749e+00,9.8218688879e-01,9.3093177549e-01,1.1235518145e+00,1.1235518145e+00,9.8218688879e-01,9.3093177549e-01,9.6361378979e-01,9.6361378979e-01,9.8218688879e-01,9.3093177549e-01,1.5258833145e+00,1.5258833145e+00,9.8218688879e-01,9.3093177549e-01,1.0083836009e+00,1.0083836009e+00,9.8218688879e-01,9.3093177549e-01,9.5393106402e-01,9.5393106402e-01,9.8218688879e-01,9.3093177549e-01
2451545.024675,9.9905625634e-01,9.9905625634e-01,9.8687025723e-01,9.3264242322e-01,1.0380625527e+00,1.0380625527e+00,9.8687025723e-01,9.3264242322e-01,1.1190503120e+00,1.1190503120e+00,9.8687025723e-01,9.3264242322e-01,9.7916136682e-01,9.7916136682e-01,9.8687025723e-01,9.3264242322e-01,1.5121511535e+00,1.5121511535e+00,9.8687025723e-01,9.3264242322e-01,1.0072833574e+00,1.0072833574e+00,9.8687025723e-01,9.3264242322e-01,9.5580576351e-01,9.5580576351e-01,9.8687025723e-01,9.3264242322e-01
2451545.025342,9.9904611597e-01,9.9904611597e-01,9.9335143210e-01,9.3616821814e-01,1.0382189647e+00,1.0382189647e+00,9.9335143210e-01,9.3616821814e-01,1.1142331262e+00,1.1142331262e+00,9.9335143210e-01,9.3616821814e-01,9.9393595696e-01,9.9393595696e-01,9.9335143210e-01,9.3616821814e-01,1.4975454536e+00,1.4975454536e+00,9.9335143210e-01,9.3616821814e-01,1.0059706949e+00,1.0059706949e+00,9.9335143210e-01,9.3616821814e-01,9.5760214475e-01,9.5760214475e-01,9.9335143210e-01,9.3616821814e-01
2451545.026009,9.9903593002e-01,9.9903593002e-01,1.0001259534e+00,9.4007760256e-01,1.0385217642e+00,1.0385217642e+00,1.0001259534e+00,9.4007760256e-01,1.1090960979e+00,1.1090960979e+00,1.0001259534e+00,9.4007760256e-01,1.0133770162e+00,1.0133770162e+00,1.0001259534e+00,9.4007760256e-01,1.4846607556e+00,1.4846607556e+00,1.0001259534e+00,9.4007760256e-01,1.0044443129e+00,1.0044443129e+00,1.0001259534e+00,9.4007760256e-01,9.5998016432e-01,9.5998016432e-01,1.0001259534e+00,9.4007760256e-01
2451545.026676,9.9902572129e-01,9.9902572129e-01,1.0064880093e+00,9.4367093982e-01,1.0388390264e+00,1.0388390264e+00,1.0064880093e+00,9.4367093982e-01,1.1036329883e+00,1.1036329883e+00,1.0064880093e+00,9.4367093982e-01,1.0330684178e+00,1.0330684178e+00,1.0064880093e+00,9.4367093982e-01,1.4722128271e+00,1.4722128271e+00,1.0064880093e+00,9.4367093982e-01,1.0027020439e+00,1.0027020439e+00,1.0064880093e+00,9.4367093982e-01,9.6242261318e-01,9.6242261318e-01,1.0064880093e+00,9.4367093982e-01
2451545.027343,9.9901546698e-01,9.9901546698e-01,1.0124477736e+00,9.4696012416e-01,1.0390848932e+00,1.0390848932e+00,1.0124477736e+00,9.4696012416e-01,1.0978392223e+00,1.0978392223e+00,1.0124477736e+00,9.4696012416e-01,1.0528871865e+00,1.0528871865e+00,1.0124477736e+00,9.4696012416e-01,1.4591162633e+00,1.4591162633e+00,1.0124477736e+00,9.4696012416e-01,1.0007421538e+00,1.0007421538e+00,1.0124477736e+00,9.4696012416e-01,9.6491737708e-01,9.6491737708e-01,1.0124477736e+00,9.4696012416e-01
2451545.028010,9.9900516710e-01,9.9900516710e-01,1.0180141486e+00,9.4995747464e-01,1.0392613541e+00,1.0392613541e+00,1.0180141486e+00,9.4995747464e-01,1.0917081451e+00,1.0917081451e+00,1.0180141486e+00,9.4995747464e-01,1.0717748574e+00,1.0717748574e+00,1.0180141486e+00,9.4995747464e-01,1.4453645455e+00,1.4453645455e+00,1.0180141486e+00,9.4995747464e-01,9.9856160812e-01,9.9856160812e-01,1.0180141486e+00,9.4995747464e-01,9.6733582892e-01,9.6733582892e-01,1.0180141486e+00,9.4995747464e-01
2451545.028677,9.9899486722e-01,9.9899486722e-01,1.0231960364e+00,9.5267361112e-01,1.0393700926e+00,1.0393700926e+00,1.0231960364e+00,9.5267361112e-01,1.0852335180e+00,1.0852335180e+00,1.0231960364e+00,9.5267361112e-01,1.0897468024e+00,1.0897468024e+00,1.0231960364e+00,9.5267361112e-01,1.4309381166e+00,1.4309381166e+00,1.0231960364e+00,9.5267361112e-01,9.9615650524e-01,9.9615650524e-01,1.0231960364e+00,9.5267361112e-01,9.6967789154e-01,9.6967789154e-01,1.0231960364e+00,9.5267361112e-01
2451545.029343,9.9898452176e-01,9.9898452176e-01,1.0279947086e+00,9.5511490550e-01,1.0394127156e+00,1.0394127156e+00,1.0279947086e+00,9.5511490550e-01,1.0784186683e+00,1.0784186683e+00,1.0279947086e+00,9.5511490550e-01,1.1067964335e+00,1.1067964335e+00,1.0279947086e+00,9.5511490550e-01,1.4158565336e+00,1.4158565336e+00,1.0279947086e+00,9.5511490550e-01,9.9352857920e-01,9.9352857920e-01,1.0279947086e+00,9.5511490550e-01,9.7194009270e-01,9.7194009270e-01,1.0279947086e+00,9.5511490550e-01
2451545.030010,9.9897417631e-01,9.9897417631e-01,1.0324313608e+00,9.5729750000e-01,1.0393906771e+00,1.0393906771e+00,1.0324313608e+00,9.5729750000e-01,1.0712353134e+00,1.0712353134e+00,1.0324313608e+00,9.5729750000e-01,1.1229874342e+00,1.1229874342e+00,1.0324313608e+00,9.5729750000e-01,1.4000546070e+00,1.4000546070e+00,1.0324313608e+00,9.5729750000e-01,9.9066395774e-01,9.9066395774e-01,1.0324313608e+00,9.5729750000e-01,9.7412906824e-01,9.7412906824e-01,1.0324313608e+00,9.5729750000e-01
2451545.030677,9.9896378528e-01,9.9896378528e-01,1.0365055692e+00,9.5922564255e-01,1.0393049719e+00,1.0393049719e+00,1.0365055692e+00,9.5922564255e-01,1.0636859490e+00,1.0636859490e+00,1.0365055692e+00,9.5922564255e-01,1.1383044328e+00,1.1383044328e+00,1.0365055692e+00,9.5922564255e-01,1.3835453747e+00,1.3835453747e+00,1.0365055692e+00,9.5922564255e-01,9.8756264087e-01,9.8756264087e-01,1.0365055692e+00,9.5922564255e-01,9.7624126876e-01,9.7624126876e-01,1.0365055692e+00,9.5922564255e-01
2451545.031344,9.9895337146e-01,9.9895337146e-01,1.0402236924e+00,9.6090655466e-01,1.0391568244e+00,1.0391568244e+00,1.0402236924e+00,9.6090655466e-01,1.0557618405e+00,1.0557618405e+00,1.0402236924e+00,9.6090655466e-01,1.1527562131e+00,1.1527562131e+00,1.0402236924e+00,9.6090655466e-01,1.3663092799e+00,1.3663092799e+00,1.0402236924e+00,9.6090655466e-01,9.8421855946e-01,9.8421855946e-01,1.0402236924e+00,9.6090655466e-01,9.7827653992e-01,9.7827653992e-01,1.0402236924e+00,9.6090655466e-01
