2451545.006669,1.0011540262e+00,1.0011540262e+00,1.0555643160e+00,8.3375820610e-01,9.8409398390e-01,9.8409398390e-01,1.0555643160e+00,8.3375820610e-01,1.0539130806e+00,1.0539130806e+00,1.0555643160e+00,8.3375820610e-01,1.0282261242e+00,1.0282261242e+00,1.0555643160e+00,8.3375820610e-01,1.7449811812e+00,1.7449811812e+00,1.0555643160e+00,8.3375820610e-01,1.0949756237e+00,1.0949756237e+00,1.0555643160e+00,8.3375820610e-01,1.0429940272e+00,1.0429940272e+00,1.0555643160e+00,8.3375820610e-01
2451545.007336,1.0011537235e+00,1.0011537235e+00,1.0610130772e+00,8.3270556104e-01,9.8224205933e-01,9.8224205933e-01,1.0610130772e+00,8.3270556104e-01,1.0601378917e+00,1.0601378917e+00,1.0610130772e+00,8.3270556104e-01,1.0277888271e+00,1.0277888271e+00,1.0610130772e+00,8.3270556104e-01,1.7396596933e+00,1.7396596933e+00,1.0610130772e+00,8.3270556104e-01,1.1007910942e+00,1.1007910942e+00,1.0610130772e+00,8.3270556104e-01,1.0434461543e+00,1.0434461543e+00,1.0610130772e+00,8.3270556104e-01
2451545.008003,1.0011528498e+00,1.0011528498e+00,1.0659038525e+00,8.3258831544e-01,9.8067933867e-01,9.8067933867e-01,1.0659038525e+00,8.3258831544e-01,1.0657624562e+00,1.0657624562e+00,1.0659038525e+00,8.3258831544e-01,1.0266733987e+00,1.0266733987e+00,1.0659038525e+00,8.3258831544e-01,1.7355052480e+00,1.7355052480e+00,1.0659038525e+00,8.3258831544e-01,1.1062653733e+00,1.1062653733e+00,1.0659038525e+00,8.3258831544e-01,1.0437360970e+00,1.0437360970e+00,1.0659038525e+00,8.3258831544e-01
2451545.008670,1.0011514051e+00,1.0011514051e+00,1.0691740173e+00,8.3229493909e-01,9.7925326093e-01,9.7925326093e-01,1.0691740173e+00,8.3229493909e-01,1.0707990982e+00,1.0707990982e+00,1.0691740173e+00,8.3229493909e-01,1.0248809082e+00,1.0248809082e+00,1.0691740173e+00,8.3229493909e-01,1.7314058008e+00,1.7314058008e+00,1.0691740173e+00,8.3229493909e-01,1.1114010997e+00,1.1114010997e+00,1.0691740173e+00,8.3229493909e-01,1.0438624078e+00,1.0438624078e+00,1.0691740173e+00,8.3229493909e-01
2451545.009337,1.0011493894e+00,1.0011493894e+00,1.0706940066e+00,8.3164475367e-01,9.7771673607e-01,9.7771673607e-01,1.0706940066e+00,8.3164475367e-01,1.0752585516e+00,1.0752585516e+00,1.0706940066e+00,8.3164475367e-01,1.0224108210e+00,1.0224108210e+00,1.0706940066e+00,8.3164475367e-01,1.7258154886e+00,1.7258154886e+00,1.0706940066e+00,8.3164475367e-01,1.1162004068e+00,1.1162004068e+00,1.0706940066e+00,8.3164475367e-01,1.0438238258e+00,1.0438238258e+00,1.0706940066e+00,8.3164475367e-01
2451545.010003,1.0011468062e+00,1.0011468062e+00,1.0704763626e+00,8.3063635993e-01,9.7607450764e-01,9.7607450764e-01,1.0704763626e+00,8.3063635993e-01,1.0791446784e+00,1.0791446784e+00,1.0704763626e+00,8.3063635993e-01,1.0192668792e+00,1.0192668792e+00,1.0704763626e+00,8.3063635993e-01,1.7187409703e+00,1.7187409703e+00,1.0704763626e+00,8.3063635993e-01,1.1206588032e+00,1.1206588032e+00,1.0704763626e+00,8.3063635993e-01,1.0436196973e+00,1.0436196973e+00,1.0704763626e+00,8.3063635993e-01
2451545.010670,1.0011436485e+00,1.0011436485e+00,1.0685007681e+00,8.2926264501e-01,9.7432390887e-01,9.7432390887e-01,1.0685007681e+00,8.2926264501e-01,1.0824770721e+00,1.0824770721e+00,1.0685007681e+00,8.2926264501e-01,1.0154370546e+00,1.0154370546e+00,1.0685007681e+00,8.2926264501e-01,1.7101514174e+00,1.7101514174e+00,1.0685007681e+00,8.2926264501e-01,1.1247911111e+00,1.1247911111e+00,1.0685007681e+00,8.2926264501e-01,1.0432484581e+00,1.0432484581e+00,1.0685007681e+00,8.2926264501e-01
2451545.011337,1.0011471329e+00,1.0011471329e+00,1.0647160328e+00,8.2755567507e-01,9.7249099395e-01,9.7249099395e-01,1.0647160328e+00,8.2755567507e-01,1.0852932731e+00,1.0852932731e+00,1.0647160328e+00,8.2755567507e-01,1.0110638161e+00,1.0110638161e+00,1.0647160328e+00,8.2755567507e-01,1.7000433772e+00,1.7000433772e+00,1.0647160328e+00,8.2755567507e-01,1.1285916598e+00,1.1285916598e+00,1.0647160328e+00,8.2755567507e-01,1.0427095362e+00,1.0427095362e+00,1.0647160328e+00,8.2755567507e-01
2451545.012004,1.0011501118e+00,1.0011501118e+00,1.0590383907e+00,8.2547364750e-01,9.7055688303e-01,9.7055688303e-01,1.0590383907e+00,8.2547364750e-01,1.0875614771e+00,1.0875614771e+00,1.0590383907e+00,8.2547364750e-01,1.0060017545e+00,1.0060017545e+00,1.0590383907e+00,8.2547364750e-01,1.6883998323e+00,1.6883998323e+00,1.0590383907e+00,8.2547364750e-01,1.1320612353e+00,1.1320612353e+00,1.0590383907e+00,8.2547364750e-01,1.0420023127e+00,1.0420023127e+00,1.0590383907e+00,8.2547364750e-01
2451545.012671,1.0011524749e+00,1.0011524749e+00,1.0578613539e+00,8.2948430973e-01,9.6852359389e-01,9.6852359389e-01,1.0578613539e+00,8.2948430973e-01,1.0892850919e+00,1.0892850919e+00,1.0578613539e+00,8.2948430973e-01,1.0002423162e+00,1.0002423162e+00,1.0578613539e+00,8.2948430973e-01,1.6752005593e+00,1.6752005593e+00,1.0578613539e+00,8.2948430973e-01,1.1352002868e+00,1.1352002868e+00,1.0578613539e+00,8.2948430973e-01,1.0411263325e+00,1.0411263325e+00,1.0578613539e+00,8.2948430973e-01
2451545.013338,1.0011542223e+00,1.0011542223e+00,1.0593078493e+00,8.3693042531e-01,9.6639352191e-01,9.6639352191e-01,1.0593078493e+00,8.3693042531e-01,1.0904667297e+00,1.0904667297e+00,1.0593078493e+00,8.3693042531e-01,9.9377855156e-01,9.9377855156e-01,1.0593078493e+00,8.3693042531e-01,1.6604211420e+00,1.6604211420e+00,1.0593078493e+00,8.3693042531e-01,1.1380089828e+00,1.1380089828e+00,1.0593078493e+00,8.3693042531e-01,1.0400813037e+00,1.0400813037e+00,1.0593078493e+00,8.3693042531e-01
2451545.014005,1.0011553505e+00,1.0011553505e+00,1.0589959970e+00,8.4344003369e-01,9.6416908608e-01,9.6416908608e-01,1.0589959970e+00,8.4344003369e-01,1.0911078674e+00,1.0911078674e+00,1.0589959970e+00,8.4344003369e-01,9.8660163980e-01,9.8660163980e-01,1.0589959970e+00,8.4344003369e-01,1.6440332182e+00,1.6440332182e+00,1.0589959970e+00,8.4344003369e-01,1.1404870987e+00,1.1404870987e+00,1.0589959970e+00,8.4344003369e-01,1.0388671096e+00,1.0388671096e+00,1.0589959970e+00,8.4344003369e-01
2451545.014672,1.0011558630e+00,1.0011558630e+00,1.0566475417e+00,8.4903954572e-01,9.6185271718e-01,9.6185271718e-01,1.0566475417e+00,8.4903954572e-01,1.0912086752e+00,1.0912086752e+00,1.0566475417e+00,8.4903954572e-01,9.7870195823e-01,9.7870195823e-01,1.0566475417e+00,8.4903954572e-01,1.6260047264e+00,1.6260047264e+00,1.0566475417e+00,8.4903954572e-01,1.1426340729e+00,1.1426340729e+00,1.0566475417e+00,8.4903954572e-01,1.0374837851e+00,1.0374837851e+00,1.0566475417e+00,8.4903954572e-01
2451545.015339,1.0011557564e+00,1.0011557564e+00,1.0518488749e+00,8.5374983358e-01,9.5944686958e-01,9.5944686958e-01,1.0518488749e+00,8.5374983358e-01,1.0907681309e+00,1.0907681309e+00,1.0518488749e+00,8.5374983358e-01,9.7006828039e-01,9.7006828039e-01,1.0518488749e+00,8.5374983358e-01,1.6062989188e+00,1.6062989188e+00,1.0518488749e+00,8.5374983358e-01,1.1444489511e+00,1.1444489511e+00,1.0518488749e+00,8.5374983358e-01,1.0359315404e+00,1.0359315404e+00,1.0518488749e+00,8.5374983358e-01
2451545.016006,1.0011550341e+00,1.0011550341e+00,1.0439718651e+00,8.5758623073e-01,9.5695405667e-01,9.5695405667e-01,1.0439718651e+00,8.5758623073e-01,1.0897840195e+00,1.0897840195e+00,1.0439718651e+00,8.5758623073e-01,9.6068777606e-01,9.6068777606e-01,1.0439718651e+00,8.5758623073e-01,1.5848748555e+00,1.5848748555e+00,1.0439718651e+00,8.5758623073e-01,1.1459304420e+00,1.1459304420e+00,1.0439718651e+00,8.5758623073e-01,1.0342107608e+00,1.0342107608e+00,1.0439718651e+00,8.5758623073e-01
2451545.016672,1.0011536926e+00,1.0011536926e+00,1.0320510470e+00,8.6055497549e-01,9.5505599447e-01,9.5505599447e-01,1.0320510470e+00,8.6055497549e-01,1.0882554324e+00,1.0882554324e+00,1.0320510470e+00,8.6055497549e-01,9.5056231631e-01,9.5056231631e-01,1.0320510470e+00,8.6055497549e-01,1.5658218717e+00,1.5658218717e+00,1.0320510470e+00,8.6055497549e-01,1.1470753452e+00,1.1470753452e+00,1.0320510470e+00,8.6055497549e-01,1.0323249600e+00,1.0323249600e+00,1.0320510470e+00,8.6055497549e-01
2451545.017339,1.0011517319e+00,1.0011517319e+00,1.0144237001e+00,8.6266918584e-01,9.5359681799e-01,9.5359681799e-01,1.0144237001e+00,8.6266918584e-01,1.0861729987e+00,1.0861729987e+00,1.0144237001e+00,8.6266918584e-01,9.4644381141e-01,9.4644381141e-01,1.0144237001e+00,8.6266918584e-01,1.5479507284e+00,1.5479507284e+00,1.0144237001e+00,8.6266918584e-01,1.1478849521e+00,1.1478849521e+00,1.0144237001e+00,8.6266918584e-01,1.0312625722e+00,1.0312625722e+00,1.0144237001e+00,8.6266918584e-01
2451545.018006,1.0011491555e+00,1.0011491555e+00,1.0074870145e+00,8.7969463386e-01,9.5213971830e-01,9.5213971830e-01,1.0074870145e+00,8.7969463386e-01,1.0835324021e+00,1.0835324021e+00,1.0074870145e+00,8.7969463386e-01,9.4289625190e-01,9.4289625190e-01,1.0074870145e+00,8.7969463386e-01,1.5285440804e+00,1.5285440804e+00,1.0074870145e+00,8.7969463386e-01,1.1483549396e+00,1.1483549396e+00,1.0074870145e+00,8.7969463386e-01,1.0301842147e+00,1.0301842147e+00,1.0074870145e+00,8.7969463386e-01
2451545.018673,1.0011459634e+00,1.0011459634e+00,1.0098535169e+00,9.0082822528e-01,9.5058915155e-01,9.5058915155e-01,1.0098535169e+00,9.0082822528e-01,1.0803261459e+00,1.0803261459e+00,1.0098535169e+00,9.0082822528e-01,9.3892395821e-01,9.3892395821e-01,1.0098535169e+00,9.0082822528e-01,1.5069668612e+00,1.5069668612e+00,1.0098535169e+00,9.0082822528e-01,1.1484822197e+00,1.1484822197e+00,1.0098535169e+00,9.0082822528e-01,1.0289412329e+00,1.0289412329e+00,1.0098535169e+00,9.0082822528e-01
2451545.019340,1.0011421590e+00,1.0011421590e+00,1.0140262090e+00,9.1865981693e-01,9.4894533013e-01,9.4894533013e-01,1.0140262090e+00,9.1865981693e-01,1.0765451432e+00,1.0765451432e+00,1.0140262090e+00,9.1865981693e-01,9.3452425737e-01,9.3452425737e-01,1.0140262090e+00,9.1865981693e-01,1.4831616064e+00,1.4831616064e+00,1.0140262090e+00,9.1865981693e-01,1.1482634798e+00,1.1482634798e+00,1.0140262090e+00,9.1865981693e-01,1.0275336269e+00,1.0275336269e+00,1.0140262090e+00,9.1865981693e-01
2451545.020007,1.0011377355e+00,1.0011377355e+00,1.0177923296e+00,9.3262451942e-01,9.4720844285e-01,9.4720844285e-01,1.0177923296e+00,9.3262451942e-01,1.0721788305e+00,1.0721788305e+00,1.0177923296e+00,9.3262451942e-01,9.2969394182e-01,9.2969394182e-01,1.0177923296e+00,9.3262451942e-01,1.4570639463e+00,1.4570639463e+00,1.0177923296e+00,9.3262451942e-01,1.1476948461e+00,1.1476948461e+00,1.0177923296e+00,9.3262451942e-01,1.0259616768e+00,1.0259616768e+00,1.0177923296e+00,9.3262451942e-01
2451545.020674,1.0011327031e+00,1.0011327031e+00,1.0208978000e+00,9.4341519533e-01,9.4537863131e-01,9.4537863131e-01,1.0208978000e+00,9.4341519533e-01,1.0672151109e+00,1.0672151109e+00,1.0208978000e+00,9.4341519533e-01,9.2442873483e-01,9.2442873483e-01,1.0208978000e+00,9.4341519533e-01,1.4286011257e+00,1.4286011257e+00,1.0208978000e+00,9.4341519533e-01,1.1467720514e+00,1.1467720514e+00,1.0208978000e+00,9.4341519533e-01,1.0242259430e+00,1.0242259430e+00,1.0208978000e+00,9.4341519533e-01
2451545.021341,1.0011270619e+00,1.0011270619e+00,1.0233690099e+00,9.5167427589e-01,9.4345602529e-01,9.4345602529e-01,1.0233690099e+00,9.5167427589e-01,1.0616400132e+00,1.0616400132e+00,1.0233690099e+00,9.5167427589e-01,9.1872435964e-01,9.1872435964e-01,1.0233690099e+00,9.5167427589e-01,1.3976929904e+00,1.3976929904e+00,1.0233690099e+00,9.5167427589e-01,1.1454900989e+00,1.1454900989e+00,1.0233690099e+00,9.5167427589e-01,1.0223272893e+00,1.0223272893e+00,1.0233690099e+00,9.5167427589e-01
2451545.022008,1.0011208119e+00,1.0011208119e+00,1.0252281492e+00,9.5783850242e-01,9.4208265774e-01,9.4208265774e-01,1.0252281492e+00,9.5783850242e-01,1.0554376922e+00,1.0554376922e+00,1.0252281492e+00,9.5783850242e-01,9.1257520302e-01,9.1257520302e-01,1.0252281492e+00,9.5783850242e-01,1.3682217087e+00,1.3682217087e+00,1.0252281492e+00,9.5783850242e-01,1.1438437671e+00,1.1438437671e+00,1.0252281492e+00,9.5783850242e-01,1.0202668599e+00,1.0202668599e+00,1.0252281492e+00,9.5783850242e-01
2451545.022674,1.0011139633e+00,1.0011139633e+00,1.0264924139e+00,9.6220778108e-01,9.4169798078e-01,9.4169798078e-01,1.0264924139e+00,9.6220778108e-01,1.0486011055e+00,1.0486011055e+00,1.0264924139e+00,9.6220778108e-01,9.0598554173e-01,9.0598554173e-01,1.0264924139e+00,9.6220778108e-01,1.3431976194e+00,1.3431976194e+00,1.0264924139e+00,9.6220778108e-01,1.1418302489e+00,1.1418302489e+00,1.0264924139e+00,9.6220778108e-01,1.0180495343e+00,1.0180495343e+00,1.0264924139e+00,9.6220778108e-01
2451545.023341,1.0011065059e+00,1.0011065059e+00,1.0271814402e+00,9.6501269684e-01,9.4121037323e-01,9.4121037323e-01,1.0271814402e+00,9.6501269684e-01,1.0410897596e+00,1.0410897596e+00,1.0271814402e+00,9.6501269684e-01,9.0772778050e-01,9.0772778050e-01,1.0271814402e+00,9.6501269684e-01,1.3159634984e+00,1.3159634984e+00,1.0271814402e+00,9.6501269684e-01,1.1394369116e+00,1.1394369116e+00,1.0271814402e+00,9.6501269684e-01,1.0170066885e+00,1.0170066885e+00,1.0271814402e+00,9.6501269684e-01
2451545.024008,1.0010984431e+00,1.0010984431e+00,1.0273060676e+00,9.6640244485e-01,9.4061952830e-01,9.4061952830e-01,1.0273060676e+00,9.6640244485e-01,1.0328909896e+00,1.0328909896e+00,1.0273060676e+00,9.6640244485e-01,9.2412695705e-01,9.2412695705e-01,1.0273060676e+00,9.6640244485e-01,1.2864653343e+00,1.2864653343e+00,1.0273060676e+00,9.6640244485e-01,1.1366593198e+00,1.1366593198e+00,1.0273060676e+00,9.6640244485e-01,1.0181964493e+00,1.0181964493e+00,1.0273060676e+00,9.6640244485e-01
2451545.024675,1.0010897852e+00,1.0010897852e+00,1.0268771358e+00,9.6649036447e-01,9.3992465539e-01,9.3992465539e-01,1.0268771358e+00,9.6649036447e-01,1.0239797499e+00,1.0239797499e+00,1.0268771358e+00,9.6649036447e-01,9.4262975727e-01,9.4262975727e-01,1.0268771358e+00,9.6649036447e-01,1.2546027495e+00,1.2546027495e+00,1.0268771358e+00,9.6649036447e-01,1.1334894448e+00,1.1334894448e+00,1.0268771358e+00,9.6649036447e-01,1.0198343098e+00,1.0198343098e+00,1.0268771358e+00,9.6649036447e-01
2451545.025342,1.0010805323e+00,1.0010805323e+00,1.0259036117e+00,9.6535726246e-01,9.3912498750e-01,9.3912498750e-01,1.0259036117e+00,9.6535726246e-01,1.0143279845e+00,1.0143279845e+00,1.0259036117e+00,9.6535726246e-01,9.5944083776e-01,9.5944083776e-01,1.0259036117e+00,9.6535726246e-01,1.2202647615e+00,1.2202647615e+00,1.0259036117e+00,9.6535726246e-01,1.1299185842e+00,1.1299185842e+00,1.0259036117e+00,9.6535726246e-01,1.0213499804e+00,1.0213499804e+00,1.0259036117e+00,9.6535726246e-01
2451545.026009,1.0010706911e+00,1.0010706911e+00,1.0243925893e+00,9.6305893396e-01,9.3821978125e-01,9.3821978125e-01,1.0243925893e+00,9.6305893396e-01,1.0046208458e+00,1.0046208458e+00,1.0243925893e+00,9.6305893396e-01,9.7460590624e-01,9.7460590624e-01,1.0243925893e+00,9.6305893396e-01,1.1833278097e+00,1.1833278097e+00,1.0243925893e+00,9.6305893396e-01,1.1266331072e+00,1.1266331072e+00,1.0243925893e+00,9.6305893396e-01,1.0227424104e+00,1.0227424104e+00,1.0243925893e+00,9.6305893396e-01
2451545.026676,1.0010602583e+00,1.0010602583e+00,1.0223496301e+00,9.5963082668e-01,9.3720834044e-01,9.3720834044e-01,1.0223496301e+00,9.5963082668e-01,9.9617502571e-01,9.9617502571e-01,1.0223496301e+00,9.5963082668e-01,9.8816666096e-01,9.8816666096e-01,1.0223496301e+00,9.5963082668e-01,1.1436552625e+00,1.1436552625e+00,1.0223496301e+00,9.5963082668e-01,1.1247221654e+00,1.1247221654e+00,1.0223496301e+00,9.5963082668e-01,1.0240104793e+00,1.0240104793e+00,1.0223496301e+00,9.5963082668e-01
2451545.027343,1.0010492442e+00,1.0010492442e+00,1.0197786502e+00,9.5509153898e-01,9.3608998068e-01,9.3608998068e-01,1.0197786502e+00,9.5509153898e-01,9.8707812920e-01,9.8707812920e-01,1.0197786502e+00,9.5509153898e-01,1.0001594543e+00,1.0001594543e+00,1.0197786502e+00,9.5509153898e-01,1.1010947038e+00,1.1010947038e+00,1.0197786502e+00,9.5509153898e-01,1.1222281606e+00,1.1222281606e+00,1.0197786502e+00,9.5509153898e-01,1.0251530428e+00,1.0251530428e+00,1.0197786502e+00,9.5509153898e-01
2451545.028010,1.0010376488e+00,1.0010376488e+00,1.0166823169e+00,9.4944486052e-01,9.3486402936e-01,9.3486402936e-01,1.0166823169e+00,9.4944486052e-01,9.7730743899e-01,9.7730743899e-01,1.0166823169e+00,9.4944486052e-01,1.0106160944e+00,1.0106160944e+00,1.0166823169e+00,9.4944486052e-01,1.0554764536e+00,1.0554764536e+00,1.0166823169e+00,9.4944486052e-01,1.1191518227e+00,1.1191518227e+00,1.0166823169e+00,9.4944486052e-01,1.0261688988e+00,1.0261688988e+00,1.0166823169e+00,9.4944486052e-01
2451545.028677,1.0010254789e+00,1.0010254789e+00,1.0130619922e+00,9.4268064672e-01,9.3525081851e-01,9.3525081851e-01,1.0130619922e+00,9.4268064672e-01,9.6683790930e-01,9.6683790930e-01,1.0130619922e+00,9.4268064672e-01,1.0195646476e+00,1.0195646476e+00,1.0130619922e+00,9.4268064672e-01,1.0177616379e+00,1.0177616379e+00,1.0130619922e+00,9.4268064672e-01,1.1154912428e+00,1.1154912428e+00,1.0130619922e+00,9.4268064672e-01,1.0270568096e+00,1.0270568096e+00,1.0130619922e+00,9.4268064672e-01
2451545.029343,1.0010127587e+00,1.0010127587e+00,1.0089242593e+00,9.3478846149e-01,9.3547492234e-01,9.3547492234e-01,1.0089242593e+00,9.3478846149e-01,9.5624888686e-01,9.5624888686e-01,1.0089242593e+00,9.3478846149e-01,1.0270184785e+00,1.0270184785e+00,1.0089242593e+00,9.3478846149e-01,9.7759509515e-01,9.7759509515e-01,1.0089242593e+00,9.3478846149e-01,1.1118302699e+00,1.1118302699e+00,1.0089242593e+00,9.3478846149e-01,1.0278144173e+00,1.0278144173e+00,1.0089242593e+00,9.3478846149e-01
2451545.030010,1.0009994537e+00,1.0009994537e+00,1.0042557816e+00,9.2570790383e-01,9.3551631641e-01,9.3551631641e-01,1.0042557816e+00,9.2570790383e-01,9.5537580606e-01,9.5537580606e-01,1.0042557816e+00,9.2570790383e-01,1.0330200874e+00,1.0330200874e+00,1.0042557816e+00,9.2570790383e-01,9.3454991281e-01,9.3454991281e-01,1.0042557816e+00,9.2570790383e-01,1.1174077991e+00,1.1174077991e+00,1.0042557816e+00,9.2570790383e-01,1.0284425739e+00,1.0284425739e+00,1.0042557816e+00,9.2570790383e-01
2451545.030677,1.0009855880e+00,1.0009855880e+00,9.9906007766e-01,9.1539897847e-01,9.3537837550e-01,9.3537837550e-01,9.9906007766e-01,9.1539897847e-01,9.5423040220e-01,9.5423040220e-01,9.9906007766e-01,9.1539897847e-01,1.0375729492e+00,1.0375729492e+00,9.9906007766e-01,9.1539897847e-01,8.8851239542e-01,8.8851239542e-01,9.9906007766e-01,9.1539897847e-01,1.1219328393e+00,1.1219328393e+00,9.9906007766e-01,9.1539897847e-01,1.0289385829e+00,1.0289385829e+00,9.9906007766e-01,9.1539897847e-01
2451545.031344,1.0009711651e+00,1.0009711651e+00,9.9345008396e-01,9.0391450714e-01,9.3506462778e-01,9.3506462778e-01,9.9345008396e-01,9.0391450714e-01,9.5281091469e-01,9.5281091469e-01,9.9345008396e-01,9.0391450714e-01,1.0406890921e+00,1.0406890921e+00,9.9345008396e-01,9.0391450714e-01,8.3929214633e-01,8.3929214633e-01,9.9345008396e-01,9.0391450714e-01,1.1254198759e+00,1.1254198759e+00,9.9345008396e-01,9.0391450714e-01,1.0293008566e+00,1.0293008566e+00,9.9345008396e-01,9.0391450714e-01
