2451545.014005,9.8929604101e-01,9.8929604101e-01,1.0662960214e+00,7.9682488757e-01,1.0055587820e+00,1.0055587820e+00,1.0662960214e+00,7.9682488757e-01,1.1964422120e+00,1.1964422120e+00,1.0662960214e+00,7.9682488757e-01,1.5572284871e+00,1.5572284871e+00,1.0662960214e+00,7.9682488757e-01,5.5026605728e-01,5.5026605728e-01,1.0662960214e+00,7.9682488757e-01,1.0366673219e+00,1.0366673219e+00,1.0662960214e+00,7.9682488757e-01,9.4715597903e-01,9.4715597903e-01,1.0662960214e+00,7.9682488757e-01
2451545.014672,9.8922762205e-01,9.8922762205e-01,1.0651932583e+00,7.9668095896e-01,1.0078204598e+00,1.0078204598e+00,1.0651932583e+00,7.9668095896e-01,1.1929544334e+00,1.1929544334e+00,1.0651932583e+00,7.9668095896e-01,1.5524914859e+00,1.5524914859e+00,1.0651932583e+00,7.9668095896e-01,5.6374232159e-01,5.6374232159e-01,1.0651932583e+00,7.9668095896e-01,1.0301161524e+00,1.0301161524e+00,1.0651932583e+00,7.9668095896e-01,9.4710519070e-01,9.4710519070e-01,1.0651932583e+00,7.9668095896e-01
2451545.015339,9.8916092088e-01,9.8916092088e-01,1.0633132314e+00,7.9614541065e-01,1.0100465292e+00,1.0100465292e+00,1.0633132314e+00,7.9614541065e-01,1.1892306679e+00,1.1892306679e+00,1.0633132314e+00,7.9614541065e-01,1.5516019198e+00,1.5516019198e+00,1.0633132314e+00,7.9614541065e-01,5.7666860458e-01,5.7666860458e-01,1.0633132314e+00,7.9614541065e-01,1.0231766947e+00,1.0231766947e+00,1.0633132314e+00,7.9614541065e-01,9.4764650377e-01,9.4764650377e-01,1.0633132314e+00,7.9614541065e-01
2451545.016006,9.8909592420e-01,9.8909592420e-01,1.0605256911e+00,7.9521226552e-01,1.0122362020e+00,1.0122362020e+00,1.0605256911e+00,7.9521226552e-01,1.1857876970e+00,1.1857876970e+00,1.0605256911e+00,7.9521226552e-01,1.5536640959e+00,1.5536640959e+00,1.0605256911e+00,7.9521226552e-01,5.8905753632e-01,5.8905753632e-01,1.0605256911e+00,7.9521226552e-01,1.0163713547e+00,1.0163713547e+00,1.0605256911e+00,7.9521226552e-01,9.4861636559e-01,9.4861636559e-01,1.0605256911e+00,7.9521226552e-01
2451545.016672,9.8903276516e-01,9.8903276516e-01,1.0566363839e+00,7.9388439260e-01,1.0143854485e+00,1.0143854485e+00,1.0566363839e+00,7.9388439260e-01,1.1826384653e+00,1.1826384653e+00,1.0566363839e+00,7.9388439260e-01,1.5546014487e+00,1.5546014487e+00,1.0566363839e+00,7.9388439260e-01,6.0090682043e-01,6.0090682043e-01,1.0566363839e+00,7.9388439260e-01,1.0097794978e+00,1.0097794978e+00,1.0566363839e+00,7.9388439260e-01,9.4950786955e-01,9.4950786955e-01,1.0566363839e+00,7.9388439260e-01
2451545.017339,9.8897124402e-01,9.8897124402e-01,1.0520123994e+00,7.9269494935e-01,1.0164999188e+00,1.0164999188e+00,1.0520123994e+00,7.9269494935e-01,1.1791952454e+00,1.1791952454e+00,1.0520123994e+00,7.9269494935e-01,1.5546271800e+00,1.5546271800e+00,1.0520123994e+00,7.9269494935e-01,6.1226353256e-01,6.1226353256e-01,1.0520123994e+00,7.9269494935e-01,1.0028013620e+00,1.0028013620e+00,1.0520123994e+00,7.9269494935e-01,9.5035533327e-01,9.5035533327e-01,1.0520123994e+00,7.9269494935e-01
2451545.018006,9.8891149395e-01,9.8891149395e-01,1.0454762613e+00,7.9112847052e-01,1.0185754083e+00,1.0185754083e+00,1.0454762613e+00,7.9112847052e-01,1.1754600291e+00,1.1754600291e+00,1.0454762613e+00,7.9112847052e-01,1.5535109337e+00,1.5535109337e+00,1.0454762613e+00,7.9112847052e-01,6.2312078358e-01,6.2312078358e-01,1.0454762613e+00,7.9112847052e-01,9.9543368225e-01,9.9543368225e-01,1.0454762613e+00,7.9112847052e-01,9.5113504961e-01,9.5113504961e-01,1.0454762613e+00,7.9112847052e-01
2451545.018673,9.8885350162e-01,9.8885350162e-01,1.0404226773e+00,7.9136468558e-01,1.0206110410e+00,1.0206110410e+00,1.0404226773e+00,7.9136468558e-01,1.1714288332e+00,1.1714288332e+00,1.0404226773e+00,7.9136468558e-01,1.5510946465e+00,1.5510946465e+00,1.0404226773e+00,7.9136468558e-01,6.3349005536e-01,6.3349005536e-01,1.0404226773e+00,7.9136468558e-01,9.8766289614e-01,9.8766289614e-01,1.0404226773e+00,7.9136468558e-01,9.5183738478e-01,9.5183738478e-01,1.0404226773e+00,7.9136468558e-01
2451545.019340,9.8879728036e-01,9.8879728036e-01,1.0397853758e+00,7.9451605271e-01,1.0226057656e+00,1.0226057656e+00,1.0397853758e+00,7.9451605271e-01,1.1670979238e+00,1.1670979238e+00,1.0397853758e+00,7.9451605271e-01,1.5472815198e+00,1.5472815198e+00,1.0397853758e+00,7.9451605271e-01,6.4338053340e-01,6.4338053340e-01,1.0397853758e+00,7.9451605271e-01,9.7947393425e-01,9.7947393425e-01,1.0397853758e+00,7.9451605271e-01,9.5246251635e-01,9.5246251635e-01,1.0397853758e+00,7.9451605271e-01
2451545.020007,9.8874285679e-01,9.8874285679e-01,1.0409202655e+00,7.9828903842e-01,1.0245586188e+00,1.0245586188e+00,1.0409202655e+00,7.9828903842e-01,1.1624610777e+00,1.1624610777e+00,1.0409202655e+00,7.9828903842e-01,1.5419502492e+00,1.5419502492e+00,1.0409202655e+00,7.9828903842e-01,6.5280140318e-01,6.5280140318e-01,1.0409202655e+00,7.9828903842e-01,9.7085047138e-01,9.7085047138e-01,1.0409202655e+00,7.9828903842e-01,9.5301057752e-01,9.5301057752e-01,1.0409202655e+00,7.9828903842e-01
2451545.020674,9.8869024423e-01,9.8869024423e-01,1.0438378063e+00,8.0332916970e-01,1.0264685053e+00,1.0264685053e+00,1.0438378063e+00,8.0332916970e-01,1.1575120716e+00,1.1575120716e+00,1.0438378063e+00,8.0332916970e-01,1.5445160227e+00,1.5445160227e+00,1.0438378063e+00,8.0332916970e-01,6.6175955382e-01,6.6175955382e-01,1.0438378063e+00,8.0332916970e-01,9.6177492658e-01,9.6177492658e-01,1.0438378063e+00,8.0332916970e-01,9.5454661384e-01,9.5454661384e-01,1.0438378063e+00,8.0332916970e-01
2451545.021341,9.8863942937e-01,9.8863942937e-01,1.0460418384e+00,8.0749425328e-01,1.0283342428e+00,1.0283342428e+00,1.0460418384e+00,8.0749425328e-01,1.1522424417e+00,1.1522424417e+00,1.0460418384e+00,8.0749425328e-01,1.5470487132e+00,1.5470487132e+00,1.0460418384e+00,8.0749425328e-01,6.7026302263e-01,6.7026302263e-01,1.0460418384e+00,8.0749425328e-01,9.5222695616e-01,9.5222695616e-01,1.0460418384e+00,8.0749425328e-01,9.5596407005e-01,9.5596407005e-01,1.0460418384e+00,8.0749425328e-01
2451545.022008,9.8859042552e-01,9.8859042552e-01,1.0492390546e+00,8.1257598519e-01,1.0301546924e+00,1.0301546924e+00,1.0492390546e+00,8.1257598519e-01,1.1473850423e+00,1.1473850423e+00,1.0492390546e+00,8.1257598519e-01,1.5490104150e+00,1.5490104150e+00,1.0492390546e+00,8.1257598519e-01,6.7831869872e-01,6.7831869872e-01,1.0492390546e+00,8.1257598519e-01,9.4292336114e-01,9.4292336114e-01,1.0492390546e+00,8.1257598519e-01,9.5721229101e-01,9.5721229101e-01,1.0492390546e+00,8.1257598519e-01
2451545.022674,9.8854332589e-01,9.8854332589e-01,1.0529017325e+00,8.1824514666e-01,1.0319259122e+00,1.0319259122e+00,1.0529017325e+00,8.1824514666e-01,1.1423158023e+00,1.1423158023e+00,1.0529017325e+00,8.1824514666e-01,1.5504035785e+00,1.5504035785e+00,1.0529017325e+00,8.1824514666e-01,6.8592084118e-01,6.8592084118e-01,1.0529017325e+00,8.1824514666e-01,9.3321038081e-01,9.3321038081e-01,1.0529017325e+00,8.1824514666e-01,9.5830304150e-01,9.5830304150e-01,1.0529017325e+00,8.1824514666e-01
2451545.023341,9.8849799733e-01,9.8849799733e-01,1.0558860169e+00,8.2344498610e-01,1.0336519756e+00,1.0336519756e+00,1.0558860169e+00,8.2344498610e-01,1.1368980582e+00,1.1368980582e+00,1.0558860169e+00,8.2344498610e-01,1.5512331051e+00,1.5512331051e+00,1.0558860169e+00,8.2344498610e-01,6.9309815464e-01,6.9309815464e-01,1.0558860169e+00,8.2344498610e-01,9.2292400991e-01,9.2292400991e-01,1.0558860169e+00,8.2344498610e-01,9.5925043926e-01,9.5925043926e-01,1.0558860169e+00,8.2344498610e-01
2451545.024008,9.8845450641e-01,9.8845450641e-01,1.0581605281e+00,8.2819200031e-01,1.0353287217e+00,1.0353287217e+00,1.0581605281e+00,8.2819200031e-01,1.1311230975e+00,1.1311230975e+00,1.0581605281e+00,8.2819200031e-01,1.5514965442e+00,1.5514965442e+00,1.0581605281e+00,8.2819200031e-01,6.9984375000e-01,6.9984375000e-01,1.0581605281e+00,8.2819200031e-01,9.1205068595e-01,9.1205068595e-01,1.0581605281e+00,8.2819200031e-01,9.6006163194e-01,9.6006163194e-01,1.0581605281e+00,8.2819200031e-01
2451545.024675,9.8841286646e-01,9.8841286646e-01,1.0597285040e+00,8.3253185435e-01,1.0369547050e+00,1.0369547050e+00,1.0597285040e+00,8.3253185435e-01,1.1318880639e+00,1.1318880639e+00,1.0597285040e+00,8.3253185435e-01,1.5511914450e+00,1.5511914450e+00,1.0597285040e+00,8.3253185435e-01,7.0616107182e-01,7.0616107182e-01,1.0597285040e+00,8.3253185435e-01,9.0781668750e-01,9.0781668750e-01,1.0597285040e+00,8.3253185435e-01,9.6074412237e-01,9.6074412237e-01,1.0597285040e+00,8.3253185435e-01
2451545.025342,9.8837309078e-01,9.8837309078e-01,1.0605896952e+00,8.3649993266e-01,1.0385283488e+00,1.0385283488e+00,1.0605896952e+00,8.3649993266e-01,1.1334615596e+00,1.1334615596e+00,1.0605896952e+00,8.3649993266e-01,1.5503153571e+00,1.5503153571e+00,1.0605896952e+00,8.3649993266e-01,7.1205586103e-01,7.1205586103e-01,1.0605896952e+00,8.3649993266e-01,9.0497962221e-01,9.0497962221e-01,1.0605896952e+00,8.3649993266e-01,9.6130399271e-01,9.6130399271e-01,1.0605896952e+00,8.3649993266e-01
2451545.026009,9.8833517937e-01,9.8833517937e-01,1.0607386231e+00,8.4012372991e-01,1.0400480765e+00,1.0400480765e+00,1.0607386231e+00,8.4012372991e-01,1.1342397193e+00,1.1342397193e+00,1.0607386231e+00,8.4012372991e-01,1.5488646045e+00,1.5488646045e+00,1.0607386231e+00,8.4012372991e-01,7.1753041400e-01,7.1753041400e-01,1.0607386231e+00,8.4012372991e-01,9.0193886890e-01,9.0193886890e-01,1.0607386231e+00,8.4012372991e-01,9.6174639283e-01,9.6174639283e-01,1.0607386231e+00,8.4012372991e-01
2451545.026676,9.8829914557e-01,9.8829914557e-01,1.0601665709e+00,8.4342548092e-01,1.0415121360e+00,1.0415121360e+00,1.0601665709e+00,8.4342548092e-01,1.1342113411e+00,1.1342113411e+00,1.0601665709e+00,8.4342548092e-01,1.5468318355e+00,1.5468318355e+00,1.0601665709e+00,8.4342548092e-01,7.2258702710e-01,7.2258702710e-01,1.0601665709e+00,8.4342548092e-01,8.9869266947e-01,8.9869266947e-01,1.0601665709e+00,8.4342548092e-01,9.6207576228e-01,9.6207576228e-01,1.0601665709e+00,8.4342548092e-01
2451545.027343,9.8826498935e-01,9.8826498935e-01,1.0588603395e+00,8.4642239974e-01,1.0429186440e+00,1.0429186440e+00,1.0588603395e+00,8.4642239974e-01,1.1333550169e+00,1.1333550169e+00,1.0588603395e+00,8.4642239974e-01,1.5442096983e+00,1.5442096983e+00,1.0588603395e+00,8.4642239974e-01,7.2722914490e-01,7.2722914490e-01,1.0588603395e+00,8.4642239974e-01,8.9524001928e-01,8.9524001928e-01,1.0588603395e+00,8.4642239974e-01,9.6229560828e-01,9.6229560828e-01,1.0588603395e+00,8.4642239974e-01
2451545.028010,9.8823272404e-01,9.8823272404e-01,1.0568017486e+00,8.4912859233e-01,1.0442656733e+00,1.0442656733e+00,1.0568017486e+00,8.4912859233e-01,1.1316373899e+00,1.1316373899e+00,1.0568017486e+00,8.4912859233e-01,1.5409871652e+00,1.5409871652e+00,1.0568017486e+00,8.4912859233e-01,7.3145791557e-01,7.3145791557e-01,1.0568017486e+00,8.4912859233e-01,8.9157890910e-01,8.9157890910e-01,1.0568017486e+00,8.4912859233e-01,9.6240912731e-01,9.6240912731e-01,1.0568017486e+00,8.4912859233e-01
2451545.028677,9.8820234964e-01,9.8820234964e-01,1.0539691316e+00,8.5155457838e-01,1.0455511217e+00,1.0455511217e+00,1.0539691316e+00,8.5155457838e-01,1.1290114121e+00,1.1290114121e+00,1.0539691316e+00,8.5155457838e-01,1.5371544337e+00,1.5371544337e+00,1.0539691316e+00,8.5155457838e-01,7.3527563550e-01,7.3527563550e-01,1.0539691316e+00,8.5155457838e-01,8.8770808313e-01,8.8770808313e-01,1.0539691316e+00,8.5155457838e-01,9.6241884990e-01,9.6241884990e-01,1.0539691316e+00,8.5155457838e-01
2451545.029343,9.8817390611e-01,9.8817390611e-01,1.0503413197e+00,8.5370585685e-01,1.0467710472e+00,1.0467710472e+00,1.0503413197e+00,8.5370585685e-01,1.1283880877e+00,1.1283880877e+00,1.0503413197e+00,8.5370585685e-01,1.5327029269e+00,1.5327029269e+00,1.0503413197e+00,8.5370585685e-01,7.3867886013e-01,7.3867886013e-01,1.0503413197e+00,8.5370585685e-01,8.8628201579e-01,8.8628201579e-01,1.0503413197e+00,8.5370585685e-01,9.6232712901e-01,9.6232712901e-01,1.0503413197e+00,8.5370585685e-01
2451545.030010,9.8814732684e-01,9.8814732684e-01,1.0458749794e+00,8.5559486008e-01,1.0479266323e+00,1.0479266323e+00,1.0458749794e+00,8.5559486008e-01,1.1276472677e+00,1.1276472677e+00,1.0458749794e+00,8.5559486008e-01,1.5276020123e+00,1.5276020123e+00,1.0458749794e+00,8.5559486008e-01,7.4167792312e-01,7.4167792312e-01,1.0458749794e+00,8.5559486008e-01,8.8467385989e-01,8.8467385989e-01,1.0458749794e+00,8.5559486008e-01,9.6213556288e-01,9.6213556288e-01,1.0458749794e+00,8.5559486008e-01
2451545.030677,9.8812265181e-01,9.8812265181e-01,1.0405367391e+00,8.5722254443e-01,1.0490134535e+00,1.0490134535e+00,1.0405367391e+00,8.5722254443e-01,1.1263958893e+00,1.1263958893e+00,1.0405367391e+00,8.5722254443e-01,1.5218394369e+00,1.5218394369e+00,1.0405367391e+00,8.5722254443e-01,7.4426937993e-01,7.4426937993e-01,1.0405367391e+00,8.5722254443e-01,8.8254179126e-01,8.8254179126e-01,1.0405367391e+00,8.5722254443e-01,9.6184561654e-01,9.6184561654e-01,1.0405367391e+00,8.5722254443e-01
2451545.031344,9.8809989431e-01,9.8809989431e-01,1.0362908020e+00,8.6047480504e-01,1.0500287952e+00,1.0500287952e+00,1.0362908020e+00,8.6047480504e-01,1.1246409226e+00,1.1246409226e+00,1.0362908020e+00,8.6047480504e-01,1.5155463075e+00,1.5155463075e+00,1.0362908020e+00,8.6047480504e-01,7.4645093417e-01,7.4645093417e-01,1.0362908020e+00,8.6047480504e-01,8.7993830164e-01,8.7993830164e-01,1.0362908020e+00,8.6047480504e-01,9.6147740113e-01,9.6147740113e-01,1.0362908020e+00,8.6047480504e-01
